1668424074.62,310,5.17,4.86,1.61,4.25
1668424074.62,310,-2.87,2.51,-2.39,0.27
1668424074.62,310,-1.24,2.83,0.18,-3.82
1668424074.62,310,1.44,2.83,2.41,-3.79
1668424074.62,310,3.24,3.18,2.41,-3.79
1668424074.62,310,4.46,3.17,2.41,-3.79
1668424074.62,310,5.56,3.97,1.61,4.25
1668424074.62,310,5.53,0.98,2.41,-3.79
1668424074.62,310,2.56,0.74,2.41,-3.79
1668424074.62,310,-0.38,0.18,2.41,-3.79
1668424074.62,310,-2.41,0.76,-2.39,0.28
1668424074.62,310,-2.15,-2.05,-2.34,-0.04
1668424074.62,310,-0.07,-0.98,2.41,-3.79
1668424074.62,310,2.09,-1.35,2.41,-3.79
1668424074.62,310,3.97,-1.76,2.41,-3.79
1668424074.62,310,5.60,-2.08,2.41,-3.79
1668424074.62,310,-1.89,-3.09,-2.23,-2.87
1668424074.62,310,-0.28,-3.04,0.91,-4.69
1668424074.62,310,2.06,-3.17,2.41,-3.79
1668424074.62,310,4.88,-2.81,2.41,-3.79
1668424074.62,310,6.60,-2.23,2.41,-3.79
1668424074.62,310,-2.42,-4.70,-2.24,-3.97
1668424074.62,310,-0.69,-4.50,0.91,-4.69
1668424074.62,310,1.67,-4.41,2.41,-3.79
1668424074.62,310,3.96,-5.02,2.41,-3.79
1668424074.62,310,5.74,-4.87,2.41,-3.79
1668424074.62,310,6.69,-3.95,2.41,-3.79
1668424074.62,310,-2.15,-6.27,-2.14,-5.55
1668424074.62,310,0.11,-6.07,0.46,-7.36
1668424074.62,310,2.15,-6.06,0.46,-7.36
1668424074.62,310,3.81,-5.48,2.41,-3.79
1668424074.62,310,6.94,-6.22,2.41,-3.79
1668424074.62,310,-1.95,-8.01,-2.08,-7.17
1668424074.62,310,-0.37,-7.74,0.46,-7.37
1668424074.62,310,1.26,-7.95,0.46,-7.37
1668424074.62,310,3.46,-7.91,2.65,-7.53
1668424074.62,310,5.29,-7.77,3.56,-8.40
1668424074.62,310,6.62,-7.85,3.57,-8.40
1668424074.62,310,-2.14,-9.32,-1.17,-10.42
1668424074.62,310,-0.48,-9.33,-2.23,-8.62
1668424074.62,310,1.33,-8.87,0.45,-7.37
1668424074.62,310,3.71,-9.70,3.55,-8.39
1668424074.62,310,-0.60,-10.01,-2.23,-8.64
1668424074.62,310,5.18,-9.42,3.54,-8.39
1668424074.62,310,7.35,-9.10,3.54,-8.40
1668424074.62,310,7.35,-9.10,3.54,-8.40
1668424074.62,320,-2.76,4.21,-2.39,0.28
1668424074.62,320,-0.75,3.96,0.91,-4.69
1668424074.62,320,1.10,4.31,0.91,-4.69
1668424074.62,320,3.42,4.45,1.61,4.25
1668424074.62,320,5.17,4.86,1.61,4.25
1668424074.62,320,-2.87,2.51,-2.39,0.27
1668424074.62,320,-1.24,2.83,0.91,-4.69
1668424074.62,320,1.44,2.83,0.91,-4.69
1668424074.62,320,3.24,3.18,0.91,-4.69
1668424074.62,320,4.46,3.17,2.41,-3.79
1668424074.62,320,5.56,3.97,0.91,-4.69
1668424074.62,320,5.53,0.98,2.41,-3.79
1668424074.62,320,2.56,0.74,2.41,-3.79
1668424074.62,320,-0.38,0.18,0.91,-4.69
1668424074.62,320,-2.41,0.76,-2.39,0.27
1668424074.62,320,-2.15,-2.05,-nan,-nan
1668424074.62,320,-0.07,-0.98,0.91,-4.69
1668424074.62,320,2.09,-1.35,2.41,-3.79
1668424074.62,320,3.97,-1.76,2.41,-3.79
1668424074.62,320,5.60,-2.08,2.41,-3.79
1668424074.62,320,-1.89,-3.09,-2.24,-2.88
1668424074.62,320,-0.28,-3.04,0.91,-4.69
1668424074.62,320,2.06,-3.17,2.41,-3.79
1668424074.62,320,4.88,-2.81,2.41,-3.79
1668424074.62,320,6.60,-2.23,2.41,-3.79
1668424074.62,320,-2.42,-4.70,-2.19,-4.90
1668424074.62,320,-0.69,-4.50,0.91,-4.69
1668424074.62,320,1.67,-4.41,0.91,-4.69
1668424074.62,320,3.96,-5.02,2.41,-3.79
1668424074.62,320,5.74,-4.87,2.41,-3.79
1668424074.62,320,6.69,-3.95,2.41,-3.79
1668424074.62,320,-2.15,-6.27,-2.09,-6.61
1668424074.62,320,0.11,-6.07,0.46,-7.36
1668424074.62,320,2.15,-6.06,0.46,-7.41
1668424074.62,320,3.81,-5.48,2.41,-3.79
1668424074.62,320,6.94,-6.22,2.00,-7.51
1668424074.62,320,-1.95,-8.01,-2.08,-7.17
1668424074.62,320,-0.37,-7.74,0.45,-7.37
1668424074.62,320,1.26,-7.95,0.46,-7.40
1668424074.62,320,3.46,-7.91,2.66,-7.52
1668424074.62,320,5.29,-7.77,2.61,-7.51
1668424074.62,320,6.62,-7.85,5.96,-7.70
1668424074.62,320,-2.14,-9.32,-2.22,-8.62
1668424074.62,320,-0.48,-9.33,0.46,-7.37
1668424074.62,320,1.33,-8.87,2.66,-7.52
1668424074.62,320,3.71,-9.70,3.57,-8.40
1668424074.62,320,-0.60,-10.01,0.46,-7.37
1668424074.62,320,5.18,-9.42,3.56,-8.40
1668424074.62,320,7.35,-9.10,5.76,-8.00
1668424074.62,320,7.35,-9.10,5.76,-8.00
1668424074.62,330,-2.76,4.21,-2.39,0.26
1668424074.62,330,-0.75,3.96,1.64,-0.15
1668424074.62,330,1.10,4.31,0.91,-4.69
1668424074.62,330,3.42,4.45,0.91,-4.69
1668424074.62,330,5.17,4.86,0.91,-4.69
1668424074.62,330,-2.87,2.51,-2.39,0.27
1668424074.62,330,-1.24,2.83,0.91,-4.69
1668424074.62,330,1.44,2.83,0.91,-4.69
1668424074.62,330,3.24,3.18,0.91,-4.69
1668424074.62,330,4.46,3.17,0.91,-4.69
1668424074.62,330,5.56,3.97,0.91,-4.69
1668424074.62,330,5.53,0.98,2.41,-3.79
1668424074.62,330,2.56,0.74,0.91,-4.69
1668424074.62,330,-0.38,0.18,0.91,-4.69
1668424074.62,330,-2.41,0.76,-2.39,0.27
1668424074.62,330,-2.15,-2.05,-2.22,-2.89
1668424074.62,330,-0.07,-0.98,0.91,-4.69
1668424074.62,330,2.09,-1.35,0.91,-4.69
1668424074.62,330,3.97,-1.76,2.41,-3.79
1668424074.62,330,5.60,-2.08,2.41,-3.79
1668424074.62,330,-1.89,-3.09,-2.27,-3.59
1668424074.62,330,-0.28,-3.04,0.91,-4.69
1668424074.62,330,2.06,-3.17,0.91,-4.69
1668424074.62,330,4.88,-2.81,2.41,-3.79
1668424074.62,330,6.60,-2.23,2.41,-3.79
1668424074.62,330,-2.42,-4.70,-2.16,-5.37
1668424074.62,330,-0.69,-4.50,0.46,-7.36
1668424074.62,330,1.67,-4.41,0.91,-4.69
1668424074.62,330,3.96,-5.02,2.41,-3.79
1668424074.62,330,5.74,-4.87,2.41,-3.79
1668424074.62,330,6.69,-3.95,2.41,-3.79
1668424074.62,330,-2.15,-6.27,-2.07,-7.19
1668424074.62,330,0.11,-6.07,1.17,-7.48
1668424074.62,330,2.15,-6.06,1.83,-7.56
1668424074.62,330,3.81,-5.48,2.00,-7.51
1668424074.62,330,6.94,-6.22,2.01,-7.51
1668424074.62,330,-1.95,-8.01,0.46,-7.37
1668424074.62,330,-0.37,-7.74,0.47,-7.45
1668424074.62,330,1.26,-7.95,1.69,-7.61
1668424074.62,330,3.46,-7.91,2.00,-7.51
1668424074.62,330,5.29,-7.77,2.01,-7.51
1668424074.62,330,6.62,-7.85,5.95,-7.71
1668424074.62,330,-2.14,-9.32,0.46,-7.37
1668424074.62,330,-0.48,-9.33,2.66,-7.52
1668424074.62,330,1.33,-8.87,1.69,-7.61
1668424074.62,330,3.71,-9.70,5.92,-7.73
1668424074.62,330,-0.60,-10.01,3.51,-8.40
1668424074.62,330,5.18,-9.42,5.95,-7.71
1668424074.62,330,7.35,-9.10,5.95,-7.71
1668424074.62,330,7.35,-9.10,5.95,-7.71
1668424074.62,340,-2.76,4.21,-2.39,0.27
1668424074.62,340,-0.75,3.96,0.91,-4.69
1668424074.62,340,1.10,4.31,0.91,-4.69
1668424074.62,340,3.42,4.45,0.91,-4.69
1668424074.62,340,5.17,4.86,0.91,-4.69
1668424074.62,340,-2.87,2.51,-2.41,0.24
1668424074.62,340,-1.24,2.83,0.91,-4.69
1668424074.62,340,1.44,2.83,1.64,-0.15
1668424074.62,340,3.24,3.18,0.91,-4.69
1668424074.62,340,4.46,3.17,0.91,-4.69
1668424074.62,340,5.56,3.97,0.91,-4.69
1668424074.62,340,5.53,0.98,0.91,-4.69
1668424074.62,340,2.56,0.74,0.91,-4.69
1668424074.62,340,-0.38,0.18,0.91,-4.69
1668424074.62,340,-2.41,0.76,-2.39,0.27
1668424074.62,340,-2.15,-2.05,-2.24,-2.92
1668424074.62,340,-0.07,-0.98,0.91,-4.69
1668424074.62,340,2.09,-1.35,0.91,-4.69
1668424074.62,340,3.97,-1.76,0.91,-4.69
1668424074.62,340,5.60,-2.08,2.41,-3.79
1668424074.62,340,-1.89,-3.09,0.91,-4.69
1668424074.62,340,-0.28,-3.04,0.91,-4.69
1668424074.62,340,2.06,-3.17,0.91,-4.69
1668424074.62,340,4.88,-2.81,2.41,-3.79
1668424074.62,340,6.60,-2.23,2.41,-3.79
1668424074.62,340,-2.42,-4.70,0.46,-7.37
1668424074.62,340,-0.69,-4.50,0.46,-7.37
1668424074.62,340,1.67,-4.41,0.91,-4.69
1668424074.62,340,3.96,-5.02,2.00,-7.51
1668424074.62,340,5.74,-4.87,2.00,-7.51
1668424074.62,340,6.69,-3.95,2.41,-3.79
1668424074.62,340,-2.15,-6.27,0.46,-7.37
1668424074.62,340,0.11,-6.07,2.00,-7.51
1668424074.62,340,2.15,-6.06,2.01,-7.51
1668424074.62,340,3.81,-5.48,2.00,-7.51
1668424074.62,340,6.94,-6.22,2.00,-7.51
1668424074.62,340,-1.95,-8.01,0.46,-7.40
1668424074.62,340,-0.37,-7.74,1.82,-7.56
1668424074.62,340,1.26,-7.95,2.00,-7.51
1668424074.62,340,3.46,-7.91,2.00,-7.51
1668424074.62,340,5.29,-7.77,2.00,-7.51
1668424074.62,340,6.62,-7.85,2.01,-7.51
1668424074.62,340,-2.14,-9.32,3.54,-8.40
1668424074.62,340,-0.48,-9.33,2.65,-7.52
1668424074.62,340,1.33,-8.87,2.01,-7.51
1668424074.62,340,3.71,-9.70,2.00,-7.51
1668424074.62,340,-0.60,-10.01,3.56,-8.39
1668424074.62,340,5.18,-9.42,2.00,-7.51
1668424074.62,340,7.35,-9.10,-nan,-nan
1668424074.62,340,7.35,-9.10,-nan,-nan
1668424074.62,350,-2.76,4.21,-2.41,0.24
1668424074.62,350,-0.75,3.96,1.66,-0.20
1668424074.62,350,1.10,4.31,0.91,-4.69
1668424074.62,350,3.42,4.45,1.66,-0.20
1668424074.62,350,5.17,4.86,0.91,-4.69
1668424074.62,350,-2.87,2.51,-2.34,-0.04
1668424074.62,350,-1.24,2.83,0.91,-4.69
1668424074.62,350,1.44,2.83,0.91,-4.69
1668424074.62,350,3.24,3.18,0.91,-4.69
1668424074.62,350,4.46,3.17,0.91,-4.69
1668424074.62,350,5.56,3.97,0.91,-4.69
1668424074.62,350,5.53,0.98,0.91,-4.69
1668424074.62,350,2.56,0.74,0.91,-4.69
1668424074.62,350,-0.38,0.18,1.64,-0.15
1668424074.62,350,-2.41,0.76,-2.34,-0.04
1668424074.62,350,-2.15,-2.05,0.91,-4.69
1668424074.62,350,-0.07,-0.98,0.91,-4.69
1668424074.62,350,2.09,-1.35,0.91,-4.69
1668424074.62,350,3.97,-1.76,0.91,-4.69
1668424074.62,350,5.60,-2.08,0.91,-4.69
1668424074.62,350,-1.89,-3.09,0.46,-7.37
1668424074.62,350,-0.28,-3.04,0.91,-4.69
1668424074.62,350,2.06,-3.17,0.91,-4.69
1668424074.62,350,4.88,-2.81,0.91,-4.69
1668424074.62,350,6.60,-2.23,0.91,-4.69
1668424074.62,350,-2.42,-4.70,0.47,-7.45
1668424074.62,350,-0.69,-4.50,2.00,-7.51
1668424074.62,350,1.67,-4.41,0.91,-4.69
1668424074.62,350,3.96,-5.02,2.00,-7.51
1668424074.62,350,5.74,-4.87,2.00,-7.51
1668424074.62,350,6.69,-3.95,2.41,-3.79
1668424074.62,350,-2.15,-6.27,1.15,-7.51
1668424074.62,350,0.11,-6.07,2.00,-7.51
1668424074.62,350,2.15,-6.06,2.00,-7.51
1668424074.62,350,3.81,-5.48,2.00,-7.51
1668424074.62,350,6.94,-6.22,2.00,-7.51
1668424074.62,350,-1.95,-8.01,1.76,-7.59
1668424074.62,350,-0.37,-7.74,2.00,-7.51
1668424074.62,350,1.26,-7.95,2.00,-7.51
1668424074.62,350,3.46,-7.91,2.01,-7.51
1668424074.62,350,5.29,-7.77,2.00,-7.51
1668424074.62,350,6.62,-7.85,2.00,-7.51
1668424074.62,350,-2.14,-9.32,2.66,-7.52
1668424074.62,350,-0.48,-9.33,2.01,-7.51
1668424074.62,350,1.33,-8.87,2.00,-7.51
1668424074.62,350,3.71,-9.70,2.01,-7.51
1668424074.62,350,-0.60,-10.01,2.00,-7.51
1668424074.62,350,5.18,-9.42,2.00,-7.51
1668424074.62,350,7.35,-9.10,-nan,-nan
1668424074.62,350,7.35,-9.10,-nan,-nan
