1668424059.63,200,-2.15,-2.05,4.76,-4.78
1668424059.63,200,-0.07,-0.98,4.76,-4.78
1668424059.63,200,2.09,-1.35,4.76,-4.78
1668424059.63,200,3.97,-1.76,4.76,-4.78
1668424059.63,200,5.60,-2.08,4.76,-4.78
1668424059.63,200,-1.89,-3.09,4.76,-4.78
1668424059.63,200,-0.28,-3.04,4.76,-4.78
1668424059.63,200,2.06,-3.17,4.76,-4.78
1668424059.63,200,4.88,-2.81,4.76,-4.78
1668424059.63,200,6.60,-2.23,4.76,-4.78
1668424059.63,200,-2.42,-4.70,4.76,-4.78
1668424059.63,200,-0.69,-4.50,4.76,-4.78
1668424059.63,200,1.67,-4.41,4.76,-4.78
1668424059.63,200,3.96,-5.02,4.76,-4.78
1668424059.63,200,5.74,-4.87,4.76,-4.78
1668424059.63,200,6.69,-3.95,4.76,-4.78
1668424059.63,200,-2.15,-6.27,4.76,-4.78
1668424059.63,200,0.11,-6.07,4.76,-4.78
1668424059.63,200,2.15,-6.06,4.76,-4.78
1668424059.63,200,3.81,-5.48,4.76,-4.78
1668424059.63,200,6.94,-6.22,4.76,-4.78
1668424059.63,200,-1.95,-8.01,4.76,-4.78
1668424059.63,200,-0.37,-7.74,4.76,-4.78
1668424059.63,200,1.26,-7.95,4.76,-4.78
1668424059.63,200,3.46,-7.91,4.76,-4.78
1668424059.63,200,5.29,-7.77,4.76,-4.80
1668424059.63,200,6.62,-7.85,4.76,-4.80
1668424059.63,200,-2.14,-9.32,4.76,-4.81
1668424059.63,200,-0.48,-9.33,4.76,-4.80
1668424059.63,200,1.33,-8.87,4.76,-4.78
1668424059.63,200,3.71,-9.70,4.76,-4.80
1668424059.63,200,-0.60,-10.01,4.76,-4.80
1668424059.63,200,5.18,-9.42,4.76,-4.80
1668424059.63,200,7.35,-9.10,4.76,-4.80
1668424059.63,200,7.35,-9.10,4.76,-4.80
1668424059.63,210,-2.76,4.21,5.17,2.71
1668424059.63,210,-0.75,3.96,4.60,2.33
1668424059.63,210,1.10,4.31,4.60,2.31
1668424059.63,210,3.42,4.45,5.39,0.51
1668424059.63,210,5.17,4.86,4.76,-4.78
1668424059.63,210,-2.87,2.51,5.17,2.71
1668424059.63,210,-1.24,2.83,4.60,2.32
1668424059.63,210,1.44,2.83,4.76,-4.78
1668424059.63,210,3.24,3.18,4.76,-4.78
1668424059.63,210,4.46,3.17,4.76,-4.78
1668424059.63,210,5.56,3.97,4.76,-4.78
1668424059.63,210,5.53,0.98,4.76,-4.78
1668424059.63,210,2.56,0.74,4.76,-4.78
1668424059.63,210,-0.38,0.18,4.76,-4.78
1668424059.63,210,-2.41,0.76,5.17,2.71
1668424059.63,210,-2.15,-2.05,4.76,-4.78
1668424059.63,210,-0.07,-0.98,4.76,-4.78
1668424059.63,210,2.09,-1.35,4.76,-4.78
1668424059.63,210,3.97,-1.76,4.76,-4.78
1668424059.63,210,5.60,-2.08,4.76,-4.78
1668424059.63,210,-1.89,-3.09,4.76,-4.78
1668424059.63,210,-0.28,-3.04,4.76,-4.78
1668424059.63,210,2.06,-3.17,4.76,-4.78
1668424059.63,210,4.88,-2.81,4.76,-4.78
1668424059.63,210,6.60,-2.23,4.76,-4.78
1668424059.63,210,-2.42,-4.70,4.76,-4.78
1668424059.63,210,-0.69,-4.50,4.76,-4.78
1668424059.63,210,1.67,-4.41,4.76,-4.78
1668424059.63,210,3.96,-5.02,4.76,-4.78
1668424059.63,210,5.74,-4.87,4.76,-4.78
1668424059.63,210,6.69,-3.95,4.76,-4.78
1668424059.63,210,-2.15,-6.27,4.76,-4.78
1668424059.63,210,0.11,-6.07,4.76,-4.78
1668424059.63,210,2.15,-6.06,4.76,-4.78
1668424059.63,210,3.81,-5.48,4.76,-4.78
1668424059.63,210,6.94,-6.22,4.76,-4.78
1668424059.63,210,-1.95,-8.01,4.76,-4.78
1668424059.63,210,-0.37,-7.74,4.76,-4.78
1668424059.63,210,1.26,-7.95,4.76,-4.78
1668424059.63,210,3.46,-7.91,4.76,-4.78
1668424059.63,210,5.29,-7.77,4.76,-4.78
1668424059.63,210,6.62,-7.85,4.76,-4.78
1668424059.63,210,-2.14,-9.32,4.76,-4.78
1668424059.63,210,-0.48,-9.33,4.76,-4.78
1668424059.63,210,1.33,-8.87,4.76,-4.78
1668424059.63,210,3.71,-9.70,4.76,-4.80
1668424059.63,210,-0.60,-10.01,4.76,-4.78
1668424059.63,210,5.18,-9.42,4.76,-4.80
1668424059.63,210,7.35,-9.10,4.76,-4.80
1668424059.63,210,7.35,-9.10,4.76,-4.80
1668424059.63,220,-2.76,4.21,5.17,2.71
1668424059.63,220,-0.75,3.96,5.17,2.71
1668424059.63,220,1.10,4.31,4.61,2.33
1668424059.63,220,3.42,4.45,4.60,2.31
1668424059.63,220,5.17,4.86,5.16,1.33
1668424059.63,220,-2.87,2.51,5.17,2.71
1668424059.63,220,-1.24,2.83,4.62,2.33
1668424059.63,220,1.44,2.83,4.60,2.31
1668424059.63,220,3.24,3.18,4.60,2.31
1668424059.63,220,4.46,3.17,5.39,0.51
1668424059.63,220,5.56,3.97,4.78,-4.63
1668424059.63,220,5.53,0.98,4.76,-4.78
1668424059.63,220,2.56,0.74,4.76,-4.78
1668424059.63,220,-0.38,0.18,4.70,2.32
1668424059.63,220,-2.41,0.76,5.17,2.71
1668424059.63,220,-2.15,-2.05,4.76,-4.78
1668424059.63,220,-0.07,-0.98,4.76,-4.78
1668424059.63,220,2.09,-1.35,4.76,-4.78
1668424059.63,220,3.97,-1.76,4.76,-4.78
1668424059.63,220,5.60,-2.08,4.76,-4.78
1668424059.63,220,-1.89,-3.09,4.76,-4.78
1668424059.63,220,-0.28,-3.04,4.76,-4.78
1668424059.63,220,2.06,-3.17,4.76,-4.78
1668424059.63,220,4.88,-2.81,4.76,-4.78
1668424059.63,220,6.60,-2.23,4.76,-4.78
1668424059.63,220,-2.42,-4.70,4.76,-4.78
1668424059.63,220,-0.69,-4.50,4.76,-4.78
1668424059.63,220,1.67,-4.41,4.76,-4.78
1668424059.63,220,3.96,-5.02,4.76,-4.78
1668424059.63,220,5.74,-4.87,4.76,-4.78
1668424059.63,220,6.69,-3.95,4.76,-4.78
1668424059.63,220,-2.15,-6.27,4.76,-4.78
1668424059.63,220,0.11,-6.07,4.76,-4.78
1668424059.63,220,2.15,-6.06,4.76,-4.78
1668424059.63,220,3.81,-5.48,4.76,-4.78
1668424059.63,220,6.94,-6.22,4.76,-4.78
1668424059.63,220,-1.95,-8.01,4.76,-4.78
1668424059.63,220,-0.37,-7.74,4.76,-4.78
1668424059.63,220,1.26,-7.95,4.76,-4.78
1668424059.63,220,3.46,-7.91,4.76,-4.78
1668424059.63,220,5.29,-7.77,4.76,-4.78
1668424059.63,220,6.62,-7.85,4.76,-4.78
1668424059.63,220,-2.14,-9.32,4.76,-4.80
1668424059.63,220,-0.48,-9.33,4.76,-4.80
1668424059.63,220,1.33,-8.87,4.76,-4.78
1668424059.63,220,3.71,-9.70,4.76,-4.81
1668424059.63,220,-0.60,-10.01,4.76,-4.80
1668424059.63,220,5.18,-9.42,4.76,-4.80
1668424059.63,220,7.35,-9.10,4.76,-4.80
1668424059.63,220,7.35,-9.10,4.76,-4.80
1668424059.63,230,-2.76,4.21,5.18,2.72
1668424059.63,230,-0.75,3.96,5.15,2.70
1668424059.63,230,1.10,4.31,4.60,2.33
1668424059.63,230,3.42,4.45,4.60,2.33
1668424059.63,230,5.17,4.86,4.60,2.31
1668424059.63,230,-2.87,2.51,5.18,2.72
1668424059.63,230,-1.24,2.83,5.17,2.71
1668424059.63,230,1.44,2.83,4.62,2.33
1668424059.63,230,3.24,3.18,4.60,2.31
1668424059.63,230,4.46,3.17,4.60,2.32
1668424059.63,230,5.56,3.97,4.60,2.31
1668424059.63,230,5.53,0.98,4.76,-4.78
1668424059.63,230,2.56,0.74,4.76,-4.78
1668424059.63,230,-0.38,0.18,4.76,-4.78
1668424059.63,230,-2.41,0.76,5.18,2.72
1668424059.63,230,-2.15,-2.05,4.76,-4.78
1668424059.63,230,-0.07,-0.98,4.76,-4.78
1668424059.63,230,2.09,-1.35,4.76,-4.78
1668424059.63,230,3.97,-1.76,4.76,-4.78
1668424059.63,230,5.60,-2.08,4.76,-4.78
1668424059.63,230,-1.89,-3.09,4.76,-4.78
1668424059.63,230,-0.28,-3.04,4.76,-4.78
1668424059.63,230,2.06,-3.17,4.76,-4.78
1668424059.63,230,4.88,-2.81,4.76,-4.78
1668424059.63,230,6.60,-2.23,6.31,-1.98
1668424059.63,230,-2.42,-4.70,4.76,-4.78
1668424059.63,230,-0.69,-4.50,4.76,-4.78
1668424059.63,230,1.67,-4.41,4.76,-4.78
1668424059.63,230,3.96,-5.02,4.76,-4.78
1668424059.63,230,5.74,-4.87,4.76,-4.78
1668424059.63,230,6.69,-3.95,6.40,-3.52
1668424059.63,230,-2.15,-6.27,4.76,-4.78
1668424059.63,230,0.11,-6.07,4.76,-4.78
1668424059.63,230,2.15,-6.06,4.76,-4.78
1668424059.63,230,3.81,-5.48,4.76,-4.78
1668424059.63,230,6.94,-6.22,6.62,-6.23
1668424059.63,230,-1.95,-8.01,4.76,-4.78
1668424059.63,230,-0.37,-7.74,4.76,-4.78
1668424059.63,230,1.26,-7.95,4.76,-4.78
1668424059.63,230,3.46,-7.91,4.76,-4.78
1668424059.63,230,5.29,-7.77,4.76,-4.78
1668424059.63,230,6.62,-7.85,4.76,-4.78
1668424059.63,230,-2.14,-9.32,4.76,-4.80
1668424059.63,230,-0.48,-9.33,4.76,-4.80
1668424059.63,230,1.33,-8.87,4.76,-4.78
1668424059.63,230,3.71,-9.70,4.76,-4.80
1668424059.63,230,-0.60,-10.01,4.76,-4.80
1668424059.63,230,5.18,-9.42,4.76,-4.78
1668424059.63,230,7.35,-9.10,4.76,-4.78
1668424059.63,230,7.35,-9.10,4.76,-4.78
1668424059.63,240,-2.76,4.21,5.18,2.72
1668424059.63,240,-0.75,3.96,5.18,2.72
1668424059.63,240,1.10,4.31,5.17,2.71
1668424059.63,240,3.42,4.45,4.62,2.33
1668424059.63,240,5.17,4.86,4.72,2.32
1668424059.63,240,-2.87,2.51,5.18,2.72
1668424059.63,240,-1.24,2.83,5.18,2.72
1668424059.63,240,1.44,2.83,5.17,2.71
1668424059.63,240,3.24,3.18,4.61,2.33
1668424059.63,240,4.46,3.17,4.62,2.33
1668424059.63,240,5.56,3.97,4.60,2.33
1668424059.63,240,5.53,0.98,4.60,2.31
1668424059.63,240,2.56,0.74,4.74,-2.73
1668424059.63,240,-0.38,0.18,4.76,-4.78
1668424059.63,240,-2.41,0.76,5.18,2.72
1668424059.63,240,-2.15,-2.05,4.76,-4.78
1668424059.63,240,-0.07,-0.98,-nan,-nan
1668424059.63,240,2.09,-1.35,4.76,-4.78
1668424059.63,240,3.97,-1.76,4.76,-4.78
1668424059.63,240,5.60,-2.08,4.76,-4.78
1668424059.63,240,-1.89,-3.09,4.76,-4.78
1668424059.63,240,-0.28,-3.04,4.76,-4.78
1668424059.63,240,2.06,-3.17,4.76,-4.78
1668424059.63,240,4.88,-2.81,4.76,-4.78
1668424059.63,240,6.60,-2.23,6.92,-2.49
1668424059.63,240,-2.42,-4.70,4.76,-4.78
1668424059.63,240,-0.69,-4.50,4.76,-4.78
1668424059.63,240,1.67,-4.41,4.76,-4.78
1668424059.63,240,3.96,-5.02,4.76,-4.78
1668424059.63,240,5.74,-4.87,4.76,-4.78
1668424059.63,240,6.69,-3.95,7.05,-4.80
1668424059.63,240,-2.15,-6.27,4.76,-4.78
1668424059.63,240,0.11,-6.07,4.76,-4.78
1668424059.63,240,2.15,-6.06,4.76,-4.78
1668424059.63,240,3.81,-5.48,4.76,-4.78
1668424059.63,240,6.94,-6.22,7.12,-5.52
1668424059.63,240,-1.95,-8.01,4.76,-4.78
1668424059.63,240,-0.37,-7.74,4.76,-4.78
1668424059.63,240,1.26,-7.95,4.76,-4.78
1668424059.63,240,3.46,-7.91,4.76,-4.78
1668424059.63,240,5.29,-7.77,4.76,-4.78
1668424059.63,240,6.62,-7.85,6.67,-5.90
1668424059.63,240,-2.14,-9.32,4.76,-4.80
1668424059.63,240,-0.48,-9.33,4.76,-4.80
1668424059.63,240,1.33,-8.87,4.76,-4.78
1668424059.63,240,3.71,-9.70,4.76,-4.78
1668424059.63,240,-0.60,-10.01,4.76,-4.80
1668424059.63,240,5.18,-9.42,4.76,-4.78
1668424059.63,240,7.35,-9.10,4.76,-4.78
1668424059.63,240,7.35,-9.10,4.76,-4.78
1668424059.63,250,-2.76,4.21,5.18,2.72
1668424059.63,250,-0.75,3.96,5.18,2.72
1668424059.63,250,1.10,4.31,5.17,2.71
1668424059.63,250,3.42,4.45,5.17,2.71
1668424059.63,250,5.17,4.86,4.64,2.33
1668424059.63,250,-2.87,2.51,-0.42,-0.32
1668424059.63,250,-1.24,2.83,5.18,2.72
1668424059.63,250,1.44,2.83,5.17,2.71
1668424059.63,250,3.24,3.18,5.17,2.71
1668424059.63,250,4.46,3.17,4.64,2.33
1668424059.63,250,5.56,3.97,4.60,2.33
1668424059.63,250,5.53,0.98,4.60,2.31
1668424059.63,250,2.56,0.74,4.62,2.33
1668424059.63,250,-0.38,0.18,4.76,-4.78
1668424059.63,250,-2.41,0.76,-0.42,-0.32
1668424059.63,250,-2.15,-2.05,-nan,-nan
1668424059.63,250,-0.07,-0.98,4.76,-4.78
1668424059.63,250,2.09,-1.35,4.76,-4.78
1668424059.63,250,3.97,-1.76,4.76,-4.78
1668424059.63,250,5.60,-2.08,4.76,-4.78
1668424059.63,250,-1.89,-3.09,-nan,-nan
1668424059.63,250,-0.28,-3.04,-nan,-nan
1668424059.63,250,2.06,-3.17,4.76,-4.78
1668424059.63,250,4.88,-2.81,4.76,-4.78
1668424059.63,250,6.60,-2.23,4.76,-4.78
1668424059.63,250,-2.42,-4.70,-0.42,-0.32
1668424059.63,250,-0.69,-4.50,4.76,-4.78
1668424059.63,250,1.67,-4.41,4.76,-4.78
1668424059.63,250,3.96,-5.02,4.76,-4.78
1668424059.63,250,5.74,-4.87,4.76,-4.78
1668424059.63,250,6.69,-3.95,4.76,-4.78
1668424059.63,250,-2.15,-6.27,-nan,-nan
1668424059.63,250,0.11,-6.07,-nan,-nan
1668424059.63,250,2.15,-6.06,4.76,-4.78
1668424059.63,250,3.81,-5.48,4.76,-4.78
1668424059.63,250,6.94,-6.22,7.08,-5.42
1668424059.63,250,-1.95,-8.01,4.76,-4.78
1668424059.63,250,-0.37,-7.74,4.76,-4.78
1668424059.63,250,1.26,-7.95,4.76,-4.78
1668424059.63,250,3.46,-7.91,4.76,-4.78
1668424059.63,250,5.29,-7.77,4.76,-4.78
1668424059.63,250,6.62,-7.85,7.12,-5.52
1668424059.63,250,-2.14,-9.32,4.76,-4.80
1668424059.63,250,-0.48,-9.33,4.76,-4.80
1668424059.63,250,1.33,-8.87,4.76,-4.78
1668424059.63,250,3.71,-9.70,4.76,-4.78
1668424059.63,250,-0.60,-10.01,4.76,-4.80
1668424059.63,250,5.18,-9.42,6.61,-6.23
1668424059.63,250,7.35,-9.10,-nan,-nan
1668424059.63,250,7.35,-9.10,-nan,-nan
1668424059.63,260,-2.76,4.21,-0.42,-0.32
1668424059.63,260,-0.75,3.96,5.18,2.72
1668424059.63,260,1.10,4.31,5.18,2.72
1668424059.63,260,3.42,4.45,5.17,2.71
1668424059.63,260,5.17,4.86,5.17,2.71
1668424059.63,260,-2.87,2.51,-0.42,-0.32
1668424059.63,260,-1.24,2.83,-0.42,-0.30
1668424059.63,260,1.44,2.83,5.18,2.72
1668424059.63,260,3.24,3.18,5.17,2.71
1668424059.63,260,4.46,3.17,5.17,2.71
1668424059.63,260,5.56,3.97,5.17,2.71
1668424059.63,260,5.53,0.98,4.60,2.33
1668424059.63,260,2.56,0.74,5.17,2.71
1668424059.63,260,-0.38,0.18,4.76,-4.78
1668424059.63,260,-2.41,0.76,-0.42,-0.32
1668424059.63,260,-2.15,-2.05,-0.42,-0.32
1668424059.63,260,-0.07,-0.98,4.76,-4.78
1668424059.63,260,2.09,-1.35,4.76,-4.78
1668424059.63,260,3.97,-1.76,4.76,-4.78
1668424059.63,260,5.60,-2.08,4.76,-4.78
1668424059.63,260,-1.89,-3.09,-nan,-nan
1668424059.63,260,-0.28,-3.04,-nan,-nan
1668424059.63,260,2.06,-3.17,4.76,-4.78
1668424059.63,260,4.88,-2.81,4.76,-4.78
1668424059.63,260,6.60,-2.23,4.76,-4.78
1668424059.63,260,-2.42,-4.70,-0.42,-0.32
1668424059.63,260,-0.69,-4.50,4.76,-4.78
1668424059.63,260,1.67,-4.41,4.76,-4.78
1668424059.63,260,3.96,-5.02,4.76,-4.78
1668424059.63,260,5.74,-4.87,4.76,-4.78
1668424059.63,260,6.69,-3.95,4.76,-4.78
1668424059.63,260,-2.15,-6.27,-0.42,-0.32
1668424059.63,260,0.11,-6.07,4.76,-4.78
1668424059.63,260,2.15,-6.06,4.76,-4.78
1668424059.63,260,3.81,-5.48,4.76,-4.78
1668424059.63,260,6.94,-6.22,4.76,-4.78
1668424059.63,260,-1.95,-8.01,-0.42,-0.32
1668424059.63,260,-0.37,-7.74,4.76,-4.78
1668424059.63,260,1.26,-7.95,4.76,-4.78
1668424059.63,260,3.46,-7.91,4.76,-4.78
1668424059.63,260,5.29,-7.77,4.76,-4.78
1668424059.63,260,6.62,-7.85,4.76,-4.78
1668424059.63,260,-2.14,-9.32,4.76,-4.80
1668424059.63,260,-0.48,-9.33,4.76,-4.78
1668424059.63,260,1.33,-8.87,6.67,-5.89
1668424059.63,260,3.71,-9.70,7.11,-5.51
1668424059.63,260,-0.60,-10.01,4.76,-4.81
1668424059.63,260,5.18,-9.42,7.12,-5.51
1668424059.63,260,7.35,-9.10,7.08,-5.38
1668424059.63,260,7.35,-9.10,7.08,-5.38
1668424059.63,270,-2.76,4.21,-0.42,-0.32
1668424059.63,270,-0.75,3.96,-0.42,-0.32
1668424059.63,270,1.10,4.31,5.18,2.72
1668424059.63,270,3.42,4.45,5.18,2.72
1668424059.63,270,5.17,4.86,5.17,2.71
1668424059.63,270,-2.87,2.51,-0.42,-0.32
1668424059.63,270,-1.24,2.83,-0.42,-0.32
1668424059.63,270,1.44,2.83,5.18,2.72
1668424059.63,270,3.24,3.18,5.18,2.72
1668424059.63,270,4.46,3.17,5.17,2.71
1668424059.63,270,5.56,3.97,5.17,2.71
1668424059.63,270,5.53,0.98,-0.42,-0.12
1668424059.63,270,2.56,0.74,-0.42,-0.12
1668424059.63,270,-0.38,0.18,4.76,-4.78
1668424059.63,270,-2.41,0.76,-0.42,-0.32
1668424059.63,270,-2.15,-2.05,-nan,-nan
1668424059.63,270,-0.07,-0.98,4.76,-4.78
1668424059.63,270,2.09,-1.35,0.80,-0.04
1668424059.63,270,3.97,-1.76,1.27,-0.04
1668424059.63,270,5.60,-2.08,1.58,-0.04
1668424059.63,270,-1.89,-3.09,-nan,-nan
1668424059.63,270,-0.28,-3.04,-nan,-nan
1668424059.63,270,2.06,-3.17,5.31,-3.28
1668424059.63,270,4.88,-2.81,1.72,-0.04
1668424059.63,270,6.60,-2.23,1.39,-0.04
1668424059.63,270,-2.42,-4.70,4.76,-4.78
1668424059.63,270,-0.69,-4.50,4.76,-4.78
1668424059.63,270,1.67,-4.41,4.76,-4.78
1668424059.63,270,3.96,-5.02,4.77,-4.72
1668424059.63,270,5.74,-4.87,4.77,-4.72
1668424059.63,270,6.69,-3.95,1.96,0.20
1668424059.63,270,-2.15,-6.27,-0.42,-0.32
1668424059.63,270,0.11,-6.07,4.76,-4.78
1668424059.63,270,2.15,-6.06,4.76,-4.78
1668424059.63,270,3.81,-5.48,4.77,-4.70
1668424059.63,270,6.94,-6.22,5.31,-3.22
1668424059.63,270,-1.95,-8.01,-0.42,-0.32
1668424059.63,270,-0.37,-7.74,4.76,-4.78
1668424059.63,270,1.26,-7.95,4.76,-4.78
1668424059.63,270,3.46,-7.91,4.76,-4.78
1668424059.63,270,5.29,-7.77,4.78,-4.66
1668424059.63,270,6.62,-7.85,4.76,-4.75
1668424059.63,270,-2.14,-9.32,-0.42,-0.32
1668424059.63,270,-0.48,-9.33,4.76,-4.78
1668424059.63,270,1.33,-8.87,4.76,-4.78
1668424059.63,270,3.71,-9.70,4.76,-4.78
1668424059.63,270,-0.60,-10.01,4.76,-4.78
1668424059.63,270,5.18,-9.42,4.76,-4.78
1668424059.63,270,7.35,-9.10,4.78,-4.63
1668424059.63,270,7.35,-9.10,4.78,-4.63
1668424059.63,280,-2.76,4.21,-0.42,-0.32
1668424059.63,280,-0.75,3.96,-0.42,-0.32
1668424059.63,280,1.10,4.31,-0.42,-0.32
1668424059.63,280,3.42,4.45,5.18,2.72
1668424059.63,280,5.17,4.86,5.17,2.72
1668424059.63,280,-2.87,2.51,-0.42,-0.32
1668424059.63,280,-1.24,2.83,-0.42,-0.31
1668424059.63,280,1.44,2.83,-0.42,-0.32
1668424059.63,280,3.24,3.18,5.18,2.72
1668424059.63,280,4.46,3.17,5.18,2.72
1668424059.63,280,5.56,3.97,5.16,2.71
1668424059.63,280,5.53,0.98,-0.42,-0.30
1668424059.63,280,2.56,0.74,-0.42,-0.31
1668424059.63,280,-0.38,0.18,-0.42,-0.32
1668424059.63,280,-2.41,0.76,-0.42,-0.32
1668424059.63,280,-2.15,-2.05,-0.42,-0.32
1668424059.63,280,-0.07,-0.98,-0.42,-0.32
1668424059.63,280,2.09,-1.35,-0.42,-0.23
1668424059.63,280,3.97,-1.76,-0.42,-0.17
1668424059.63,280,5.60,-2.08,-0.42,-0.19
1668424059.63,280,-1.89,-3.09,-0.42,-0.32
1668424059.63,280,-0.28,-3.04,-0.42,-0.15
1668424059.63,280,2.06,-3.17,-0.43,-0.03
1668424059.63,280,4.88,-2.81,-0.42,-0.17
1668424059.63,280,6.60,-2.23,-0.42,-0.15
1668424059.63,280,-2.42,-4.70,-0.42,-0.32
1668424059.63,280,-0.69,-4.50,4.76,-4.78
1668424059.63,280,1.67,-4.41,1.92,0.15
1668424059.63,280,3.96,-5.02,0.74,-0.04
1668424059.63,280,5.74,-4.87,0.12,-0.06
1668424059.63,280,6.69,-3.95,-0.43,-0.08
1668424059.63,280,-2.15,-6.27,-0.42,-0.32
1668424059.63,280,0.11,-6.07,4.78,-4.63
1668424059.63,280,2.15,-6.06,5.31,-3.22
1668424059.63,280,3.81,-5.48,1.73,-0.04
1668424059.63,280,6.94,-6.22,0.49,-0.05
1668424059.63,280,-1.95,-8.01,-0.42,-0.32
1668424059.63,280,-0.37,-7.74,-0.42,-0.32
1668424059.63,280,1.26,-7.95,4.76,-4.75
1668424059.63,280,3.46,-7.91,1.94,0.18
1668424059.63,280,5.29,-7.77,1.72,-0.04
1668424059.63,280,6.62,-7.85,1.41,-0.03
1668424059.63,280,-2.14,-9.32,-0.42,-0.32
1668424059.63,280,-0.48,-9.33,-0.42,-0.32
1668424059.63,280,1.33,-8.87,5.33,-3.27
1668424059.63,280,3.71,-9.70,5.32,-3.46
1668424059.63,280,-0.60,-10.01,-nan,-nan
1668424059.63,280,5.18,-9.42,1.81,-0.01
1668424059.63,280,7.35,-9.10,1.61,-0.04
1668424059.63,280,7.35,-9.10,1.61,-0.04
1668424059.63,290,-2.76,4.21,-0.42,-0.32
1668424059.63,290,-0.75,3.96,-0.42,-0.32
1668424059.63,290,1.10,4.31,-0.42,-0.32
1668424059.63,290,3.42,4.45,5.18,2.72
1668424059.63,290,5.17,4.86,5.18,2.72
1668424059.63,290,-2.87,2.51,-0.42,-0.32
1668424059.63,290,-1.24,2.83,-0.42,-0.32
1668424059.63,290,1.44,2.83,-0.42,-0.32
1668424059.63,290,3.24,3.18,-0.42,-0.32
1668424059.63,290,4.46,3.17,5.18,2.72
1668424059.63,290,5.56,3.97,5.18,2.72
1668424059.63,290,5.53,0.98,-0.42,-0.32
1668424059.63,290,2.56,0.74,-0.42,-0.32
1668424059.63,290,-0.38,0.18,-0.42,-0.32
1668424059.63,290,-2.41,0.76,-0.42,-0.32
1668424059.63,290,-2.15,-2.05,-0.42,-0.32
1668424059.63,290,-0.07,-0.98,-0.42,-0.32
1668424059.63,290,2.09,-1.35,-0.42,-0.29
1668424059.63,290,3.97,-1.76,-0.42,-0.27
1668424059.63,290,5.60,-2.08,-0.42,-0.28
1668424059.63,290,-1.89,-3.09,-0.42,-0.32
1668424059.63,290,-0.28,-3.04,-0.42,-0.22
1668424059.63,290,2.06,-3.17,-0.42,-0.25
1668424059.63,290,4.88,-2.81,-0.42,-0.28
1668424059.63,290,6.60,-2.23,-0.42,-0.27
1668424059.63,290,-2.42,-4.70,-0.42,-0.32
1668424059.63,290,-0.69,-4.50,-0.42,-0.25
1668424059.63,290,1.67,-4.41,-0.42,-0.19
1668424059.63,290,3.96,-5.02,-0.42,-0.25
1668424059.63,290,5.74,-4.87,-0.42,-0.27
1668424059.63,290,6.69,-3.95,-0.42,-0.27
1668424059.63,290,-2.15,-6.27,-0.42,-0.32
1668424059.63,290,0.11,-6.07,-0.37,-0.02
1668424059.63,290,2.15,-6.06,-0.42,-0.13
1668424059.63,290,3.81,-5.48,-0.42,-0.24
1668424059.63,290,6.94,-6.22,-0.42,-0.27
1668424059.63,290,-1.95,-8.01,-0.42,-0.32
1668424059.63,290,-0.37,-7.74,-0.42,-0.32
1668424059.63,290,1.26,-7.95,-0.42,-0.02
1668424059.63,290,3.46,-7.91,-0.42,-0.13
1668424059.63,290,5.29,-7.77,-0.42,-0.24
1668424059.63,290,6.62,-7.85,-0.42,-0.25
1668424059.63,290,-2.14,-9.32,-nan,-nan
1668424059.63,290,-0.48,-9.33,-0.42,-0.34
1668424059.63,290,1.33,-8.87,-0.38,-0.02
1668424059.63,290,3.71,-9.70,-0.42,-0.10
1668424059.63,290,-0.60,-10.01,-0.42,-0.34
1668424059.63,290,5.18,-9.42,-0.42,-0.24
1668424059.63,290,7.35,-9.10,-0.42,-0.19
1668424059.63,290,7.35,-9.10,-0.42,-0.19
1668424059.63,300,-2.76,4.21,2.84,4.33
1668424059.63,300,-0.75,3.96,-0.42,-0.32
1668424059.63,300,1.10,4.31,-0.42,-0.32
1668424059.63,300,3.42,4.45,-0.42,-0.32
1668424059.63,300,5.17,4.86,5.18,2.72
1668424059.63,300,-2.87,2.51,-0.42,-0.32
1668424059.63,300,-1.24,2.83,-0.42,-0.32
1668424059.63,300,1.44,2.83,-0.42,-0.32
1668424059.63,300,3.24,3.18,-0.42,-0.32
1668424059.63,300,4.46,3.17,-0.42,-0.32
1668424059.63,300,5.56,3.97,5.18,2.72
1668424059.63,300,5.53,0.98,-0.42,-0.32
1668424059.63,300,2.56,0.74,-0.42,-0.32
1668424059.63,300,-0.38,0.18,-0.42,-0.32
1668424059.63,300,-2.41,0.76,-0.42,-0.32
1668424059.63,300,-2.15,-2.05,-0.42,-0.32
1668424059.63,300,-0.07,-0.98,-0.42,-0.32
1668424059.63,300,2.09,-1.35,-0.42,-0.31
1668424059.63,300,3.97,-1.76,-0.42,-0.31
1668424059.63,300,5.60,-2.08,-0.42,-0.30
1668424059.63,300,-1.89,-3.09,-0.42,-0.32
1668424059.63,300,-0.28,-3.04,-0.42,-0.29
1668424059.63,300,2.06,-3.17,-0.42,-0.29
1668424059.63,300,4.88,-2.81,-0.42,-0.30
1668424059.63,300,6.60,-2.23,-0.42,-0.24
1668424059.63,300,-2.42,-4.70,-0.42,-0.32
1668424059.63,300,-0.69,-4.50,-0.42,-0.32
1668424059.63,300,1.67,-4.41,-0.42,-0.29
1668424059.63,300,3.96,-5.02,-0.42,-0.30
1668424059.63,300,5.74,-4.87,-0.42,-0.30
1668424059.63,300,6.69,-3.95,7.08,-1.14
