1683721221.23	2.24	16.87	2.44
1683721221.33	2.26	16.76	2.15
1683721221.43	2.26	16.76	2.15
1683721221.53	2.26	16.66	1.77
1683721221.63	2.26	16.66	1.77
1683721221.73	2.26	16.51	1.47
1683721221.83	2.26	16.51	1.47
1683721221.93	2.27	16.37	1.22
1683721222.03	2.27	16.37	1.22
1683721222.13	2.27	16.25	0.84
1683721222.23	2.27	16.25	0.84
1683721222.33	2.27	16.09	0.71
1683721222.43	2.27	16.09	0.71
1683721222.53	2.27	15.97	0.71
1683721222.63	2.27	15.97	0.71
1683721222.73	2.28	15.84	0.65
1683721222.83	2.28	15.84	0.65
1683721222.93	2.29	15.67	0.66
1683721223.03	2.29	15.67	0.66
1683721223.13	2.29	15.55	0.73
1683721223.23	2.29	15.55	0.73
1683721223.33	2.30	15.39	0.73
1683721223.43	2.30	15.39	0.73
1683721223.53	2.31	15.23	0.70
1683721223.63	2.31	15.23	0.70
1683721223.73	2.30	15.13	0.79
1683721223.83	2.30	15.13	0.79
1683721223.93	2.31	15.00	0.78
1683721224.03	2.31	15.00	0.78
1683721224.13	2.31	14.85	0.73
1683721224.23	2.31	14.85	0.73
1683721224.33	2.32	14.71	0.84
1683721224.43	2.32	14.71	0.84
1683721224.53	2.33	14.56	0.84
1683721224.63	2.33	14.56	0.84
1683721224.73	2.34	14.37	0.97
1683721224.83	2.34	14.37	0.97
1683721224.93	2.35	14.23	1.07
1683721225.03	2.35	14.23	1.07
1683721225.13	2.34	14.08	1.18
1683721225.23	2.34	14.08	1.18
1683721225.33	2.35	13.96	1.33
1683721225.43	2.35	13.96	1.33
1683721225.53	2.36	13.83	1.25
1683721225.62	2.36	13.83	1.25
1683721225.72	2.37	13.65	1.31
1683721225.82	2.37	13.65	1.31
1683721225.92	2.38	13.53	1.32
1683721226.02	2.38	13.53	1.32
1683721226.12	2.38	13.32	1.40
1683721226.22	2.38	13.32	1.40
1683721226.32	2.39	13.17	1.49
1683721226.42	2.39	13.17	1.49
1683721226.52	2.40	13.03	1.51
1683721226.62	2.40	13.03	1.51
1683721226.72	2.40	12.83	1.58
1683721226.82	2.40	12.83	1.58
1683721226.92	2.41	12.67	1.68
1683721227.02	2.41	12.67	1.68
1683721227.12	2.43	12.48	1.77
1683721227.22	2.43	12.48	1.77
1683721227.32	2.43	12.33	1.86
1683721227.42	2.43	12.33	1.86
1683721227.52	2.44	12.15	1.81
1683721227.62	2.44	12.15	1.81
1683721227.72	2.45	11.99	1.91
1683721227.82	2.45	11.99	1.91
1683721227.92	2.46	11.88	1.97
1683721228.02	2.46	11.88	1.97
1683721228.12	2.46	11.70	1.98
1683721228.22	2.46	11.70	1.98
1683721228.32	2.48	11.57	1.87
1683721228.42	2.48	11.57	1.87
1683721228.52	2.49	11.41	1.82
1683721228.62	2.49	11.41	1.82
1683721228.72	2.49	11.23	1.39
1683721228.82	2.49	11.23	1.39
1683721228.92	2.49	11.12	0.97
1683721229.02	2.49	11.12	0.97
1683721229.12	2.48	10.97	0.42
1683721229.22	2.48	10.97	0.42
1683721229.32	2.50	10.82	0.06
1683721229.42	2.50	10.82	0.06
1683721229.52	2.49	10.70	-0.62
1683721229.62	2.49	10.70	-0.62
1683721229.72	2.49	10.49	-1.39
1683721229.82	2.49	10.49	-1.39
1683721229.92	2.49	10.32	-1.99
1683721230.02	2.49	10.32	-1.99
1683721230.12	2.48	10.16	-2.49
1683721230.22	2.48	10.16	-2.49
1683721230.32	2.48	9.97	-2.64
1683721230.42	2.48	9.97	-2.64
1683721230.52	2.47	9.83	-2.53
1683721230.62	2.47	9.83	-2.53
1683721230.72	2.47	9.67	-2.60
1683721230.82	2.47	9.67	-2.60
1683721230.92	2.48	9.52	-2.62
1683721231.02	2.48	9.52	-2.62
1683721231.12	2.47	9.39	-2.62
1683721231.22	2.47	9.39	-2.62
1683721231.32	2.47	9.22	-2.61
1683721231.42	2.47	9.22	-2.61
1683721231.52	2.47	9.10	-2.56
1683721231.62	2.47	9.10	-2.56
1683721231.72	2.47	9.02	-2.54
1683721231.82	2.47	9.02	-2.54
1683721231.92	2.46	8.87	-2.51
1683721232.02	2.46	8.87	-2.51
1683721232.12	2.46	8.73	-2.32
1683721232.22	2.46	8.73	-2.32
1683721232.32	2.48	8.61	-1.50
1683721232.42	2.48	8.61	-1.50
1683721232.52	2.48	8.46	0.13
1683721232.62	2.48	8.46	0.13
1683721232.72	2.49	8.34	2.02
1683721232.82	2.49	8.34	2.02
1683721232.92	2.53	8.20	4.52
1683721233.02	2.53	8.20	4.52
1683721233.12	2.58	8.04	7.26
1683721233.22	2.58	8.04	7.26
1683721233.32	2.62	7.91	10.13
1683721233.42	2.62	7.91	10.13
1683721233.52	2.67	7.77	13.00
1683721233.62	2.67	7.77	13.00
1683721233.72	2.74	7.68	16.09
1683721233.82	2.74	7.68	16.09
1683721233.92	2.79	7.59	18.89
1683721234.02	2.79	7.59	18.89
1683721234.12	2.83	7.55	20.99
1683721234.22	2.83	7.55	20.99
1683721234.32	2.87	7.50	22.94
1683721234.42	2.87	7.50	22.94
1683721234.52	2.93	7.44	25.87
1683721234.62	2.93	7.44	25.87
1683721234.72	3.00	7.37	29.25
1683721234.82	3.00	7.37	29.25
1683721234.92	3.08	7.30	32.75
1683721235.02	3.08	7.30	32.75
1683721235.12	3.16	7.24	36.44
1683721235.22	3.16	7.24	36.44
1683721235.32	3.25	7.17	40.47
1683721235.42	3.25	7.17	40.47
1683721235.52	3.35	7.13	44.40
1683721235.62	3.35	7.13	44.40
1683721235.72	3.45	7.08	48.23
1683721235.82	3.45	7.08	48.23
1683721235.92	3.54	7.03	52.21
1683721236.02	3.54	7.03	52.21
1683721236.12	3.64	7.01	56.09
1683721236.22	3.64	7.01	56.09
1683721236.32	3.75	6.98	60.19
1683721236.42	3.75	6.98	60.19
1683721236.52	3.86	6.96	64.61
1683721236.62	3.86	6.96	64.61
1683721236.72	3.96	6.95	68.65
1683721236.82	3.96	6.95	68.65
1683721236.92	4.06	6.95	72.82
1683721237.02	4.06	6.95	72.82
1683721237.11	4.16	6.96	77.14
1683721237.21	4.16	6.96	77.14
1683721237.31	4.26	6.97	80.86
1683721237.41	4.26	6.97	80.86
1683721237.51	4.34	7.01	84.47
1683721237.61	4.34	7.01	84.47
1683721237.71	4.44	7.01	88.30
1683721237.81	4.44	7.01	88.30
1683721237.91	4.52	7.04	91.23
1683721238.01	4.52	7.04	91.23
1683721238.11	4.58	7.06	93.24
1683721238.21	4.58	7.06	93.24
1683721238.31	4.67	7.07	94.88
1683721238.41	4.67	7.07	94.88
1683721238.51	4.78	7.11	95.85
1683721238.61	4.78	7.11	95.85
1683721238.71	4.96	7.21	96.11
1683721238.81	4.96	7.21	96.11
1683721238.91	5.12	7.22	96.50
1683721239.01	5.12	7.22	96.50
1683721239.11	5.22	7.54	98.20
1683721239.21	5.22	7.54	98.20
1683721239.31	5.40	7.27	96.78
1683721239.41	5.40	7.27	96.78
1683721239.51	5.55	7.30	97.08
1683721239.61	5.55	7.30	97.08
1683721239.71	5.69	7.32	97.58
1683721239.81	5.69	7.32	97.58
1683721239.91	5.86	7.36	97.91
1683721240.01	5.86	7.36	97.91
1683721240.11	6.01	7.37	98.07
1683721240.21	6.01	7.37	98.07
1683721240.31	6.17	7.38	98.15
1683721240.41	6.17	7.38	98.15
1683721240.51	6.31	7.40	98.14
1683721240.61	6.31	7.40	98.14
1683721240.71	6.45	7.40	97.88
1683721240.81	6.45	7.40	97.88
1683721240.91	6.59	7.44	97.58
1683721241.01	6.59	7.44	97.58
1683721241.11	6.74	7.47	97.28
1683721241.21	6.74	7.47	97.28
1683721241.31	6.88	7.48	96.47
1683721241.41	6.88	7.48	96.47
1683721241.51	7.01	7.50	95.17
1683721241.61	7.01	7.50	95.17
1683721241.71	7.15	7.49	93.39
1683721241.81	7.15	7.49	93.39
1683721241.91	7.30	7.47	91.35
1683721242.01	7.30	7.47	91.35
1683721242.11	7.44	7.46	89.30
1683721242.21	7.44	7.46	89.30
1683721242.31	7.58	7.44	87.03
1683721242.41	7.58	7.44	87.03
1683721242.51	7.71	7.43	83.97
1683721242.61	7.71	7.43	83.97
1683721242.71	7.83	7.40	81.14
1683721242.81	7.83	7.40	81.14
1683721242.91	7.91	7.36	79.02
1683721243.01	7.91	7.36	79.02
1683721243.11	7.96	7.33	77.00
1683721243.21	7.96	7.33	77.00
1683721243.31	8.02	7.30	74.81
1683721243.41	8.02	7.30	74.81
1683721243.51	8.10	7.26	71.82
1683721243.61	8.10	7.26	71.82
1683721243.71	8.18	7.21	68.38
1683721243.81	8.18	7.21	68.38
1683721243.91	8.26	7.14	64.66
1683721244.01	8.26	7.14	64.66
1683721244.11	8.34	7.06	60.55
1683721244.21	8.34	7.06	60.55
1683721244.31	8.41	6.96	56.26
1683721244.41	8.41	6.96	56.26
1683721244.51	8.49	6.87	51.75
1683721244.61	8.49	6.87	51.75
1683721244.71	8.55	6.78	47.10
1683721244.81	8.55	6.78	47.10
1683721244.91	8.60	6.66	42.33
1683721245.01	8.60	6.66	42.33
1683721245.11	8.64	6.54	37.41
1683721245.21	8.64	6.54	37.41
1683721245.31	8.68	6.42	32.59
1683721245.41	8.68	6.42	32.59
1683721245.51	8.70	6.29	27.77
1683721245.61	8.70	6.29	27.77
1683721245.71	8.72	6.17	22.88
1683721245.81	8.72	6.17	22.88
1683721245.91	8.73	6.04	18.09
1683721246.01	8.73	6.04	18.09
1683721246.11	8.74	5.92	12.97
1683721246.21	8.74	5.92	12.97
1683721246.31	8.73	5.79	7.89
1683721246.41	8.73	5.79	7.89
1683721246.51	8.70	5.66	2.98
1683721246.61	8.70	5.66	2.98
1683721246.71	8.68	5.53	-1.95
1683721246.81	8.68	5.53	-1.95
1683721246.91	8.65	5.42	-6.80
1683721247.01	8.65	5.42	-6.80
1683721247.11	8.60	5.31	-11.94
1683721247.21	8.60	5.31	-11.94
1683721247.31	8.53	5.20	-17.11
1683721247.41	8.53	5.20	-17.11
1683721247.51	8.46	5.10	-22.18
1683721247.61	8.46	5.10	-22.18
1683721247.71	8.38	5.00	-27.38
1683721247.81	8.38	5.00	-27.38
1683721247.91	8.28	4.92	-32.55
1683721248.01	8.28	4.92	-32.55
1683721248.11	8.18	4.84	-37.54
1683721248.21	8.18	4.84	-37.54
1683721248.31	8.07	4.78	-42.64
1683721248.41	8.07	4.78	-42.64
1683721248.51	7.96	4.73	-47.77
1683721248.60	7.96	4.73	-47.77
1683721248.70	7.84	4.67	-52.87
1683721248.80	7.84	4.67	-52.87
1683721248.90	7.70	4.64	-57.89
1683721249.00	7.70	4.64	-57.89
1683721249.10	7.56	4.61	-63.05
1683721249.20	7.56	4.61	-63.05
1683721249.30	7.44	4.59	-67.99
1683721249.40	7.44	4.59	-67.99
1683721249.50	7.31	4.59	-72.57
1683721249.60	7.31	4.59	-72.57
1683721249.70	7.20	4.58	-76.81
1683721249.80	7.20	4.58	-76.81
1683721249.90	7.07	4.59	-80.66
1683721250.00	7.07	4.59	-80.66
1683721250.10	6.95	4.60	-84.10
1683721250.20	6.95	4.60	-84.10
1683721250.30	6.82	4.61	-86.30
1683721250.40	6.82	4.61	-86.30
1683721250.50	6.65	4.61	-87.44
1683721250.60	6.65	4.61	-87.44
1683721250.70	6.44	4.59	-87.87
1683721250.80	6.44	4.59	-87.87
1683721250.90	6.21	4.57	-87.76
1683721251.00	6.21	4.57	-87.76
1683721251.10	6.01	4.57	-87.45
1683721251.20	6.01	4.57	-87.45
1683721251.30	5.82	4.52	-84.62
1683721251.40	5.82	4.52	-84.62
1683721251.50	5.68	4.48	-81.11
1683721251.60	5.68	4.48	-81.11
1683721251.70	5.62	4.46	-78.93
1683721251.80	5.62	4.46	-78.93
1683721251.90	5.57	4.43	-77.41
1683721252.00	5.57	4.43	-77.41
1683721252.10	5.50	4.42	-75.66
1683721252.20	5.50	4.42	-75.66
1683721252.30	5.43	4.37	-73.14
1683721252.40	5.43	4.37	-73.14
1683721252.50	5.36	4.33	-70.23
1683721252.60	5.36	4.33	-70.23
1683721252.70	5.28	4.28	-67.21
1683721252.80	5.28	4.28	-67.21
1683721252.90	5.21	4.23	-64.31
1683721253.00	5.21	4.23	-64.31
1683721253.10	5.16	4.17	-61.89
1683721253.20	5.16	4.17	-61.89
1683721253.30	5.11	4.11	-59.87
1683721253.40	5.11	4.11	-59.87
1683721253.50	5.07	4.06	-57.96
1683721253.60	5.07	4.06	-57.96
1683721253.70	5.02	4.01	-55.80
1683721253.80	5.02	4.01	-55.80
1683721253.90	4.96	3.95	-53.58
1683721254.00	4.96	3.95	-53.58
1683721254.10	4.89	3.87	-51.51
1683721254.20	4.89	3.87	-51.51
1683721254.30	4.81	3.77	-48.76
1683721254.40	4.81	3.77	-48.76
1683721254.50	4.71	3.63	-45.65
1683721254.60	4.71	3.63	-45.65
1683721254.70	4.63	3.48	-42.34
1683721254.80	4.63	3.48	-42.34
1683721254.90	4.57	3.36	-38.73
1683721255.00	4.57	3.36	-38.73
1683721255.10	4.53	3.26	-35.73
1683721255.20	4.53	3.26	-35.73
1683721255.30	4.52	3.19	-33.43
1683721255.40	4.52	3.19	-33.43
1683721255.50	4.50	3.14	-31.47
1683721255.60	4.50	3.14	-31.47
1683721255.70	4.50	3.05	-29.06
1683721255.80	4.50	3.05	-29.06
1683721255.90	4.49	2.99	-25.80
1683721256.00	4.49	2.99	-25.80
1683721256.10	4.53	2.98	-22.62
1683721256.20	4.53	2.98	-22.62
1683721256.30	4.53	2.87	-20.16
1683721256.40	4.53	2.87	-20.16
1683721256.50	4.53	2.80	-17.61
1683721256.60	4.53	2.80	-17.61
1683721256.70	4.54	2.75	-15.14
1683721256.80	4.54	2.75	-15.14
1683721256.90	4.54	2.69	-12.52
1683721257.00	4.54	2.69	-12.52
1683721257.10	4.66	2.67	-9.50
1683721257.20	4.66	2.67	-9.50
1683721257.30	4.65	2.56	-7.11
1683721257.40	4.65	2.56	-7.11
1683721257.50	4.69	2.49	-4.71
1683721257.60	4.69	2.49	-4.71
1683721257.70	4.70	2.43	-2.43
1683721257.80	4.70	2.43	-2.43
1683721257.90	4.71	2.34	-0.78
1683721258.00	4.71	2.34	-0.78
1683721258.10	4.71	2.24	-0.27
1683721258.20	4.71	2.24	-0.27
1683721258.30	4.73	2.09	-0.23
1683721258.40	4.73	2.09	-0.23
1683721258.50	4.73	1.92	0.16
1683721258.60	4.73	1.92	0.16
1683721258.70	4.73	1.77	0.18
1683721258.80	4.73	1.77	0.18
1683721258.90	4.90	1.68	0.74
1683721259.00	4.90	1.68	0.74
1683721259.10	4.85	1.52	0.59
1683721259.20	4.85	1.52	0.59
1683721259.30	4.84	1.38	0.60
1683721259.40	4.84	1.38	0.60
1683721259.50	4.84	1.23	0.03
1683721259.60	4.84	1.23	0.03
1683721259.70	4.83	1.09	-0.45
1683721259.80	4.83	1.09	-0.45
1683721259.90	4.80	0.92	-1.01
1683721260.00	4.80	0.92	-1.01
1683721260.10	4.78	0.76	-1.69
1683721260.20	4.78	0.76	-1.69
1683721260.30	4.89	0.66	-2.89
1683721260.40	4.89	0.66	-2.89
1683721260.50	4.81	0.44	-5.34
1683721260.60	4.81	0.44	-5.34
1683721260.70	4.74	0.25	-7.33
1683721260.80	4.74	0.25	-7.33
1683721260.90	4.69	0.08	-9.58
1683721261.00	4.69	0.08	-9.58
1683721261.10	4.62	-0.09	-12.77
1683721261.20	4.62	-0.09	-12.77
1683721261.29	4.54	-0.29	-16.65
1683721261.39	4.54	-0.29	-16.65
1683721261.49	4.45	-0.48	-20.64
1683721261.59	4.45	-0.48	-20.64
1683721261.69	4.34	-0.65	-24.54
1683721261.79	4.34	-0.65	-24.54
1683721261.89	4.22	-0.81	-28.46
1683721261.99	4.22	-0.81	-28.46
1683721262.09	4.12	-0.93	-31.65
1683721262.19	4.12	-0.93	-31.65
1683721262.29	4.00	-1.04	-34.48
1683721262.39	4.00	-1.04	-34.48
1683721262.49	3.90	-1.15	-37.29
1683721262.59	3.90	-1.15	-37.29
1683721262.69	3.76	-1.28	-40.10
1683721262.79	3.76	-1.28	-40.10
1683721262.89	3.63	-1.40	-42.46
1683721262.99	3.63	-1.40	-42.46
1683721263.09	3.50	-1.52	-44.54
1683721263.19	3.50	-1.52	-44.54
1683721263.29	3.37	-1.62	-46.04
1683721263.39	3.37	-1.62	-46.04
1683721263.49	3.25	-1.74	-47.15
1683721263.59	3.25	-1.74	-47.15
1683721263.69	3.12	-1.86	-47.13
1683721263.79	3.12	-1.86	-47.13
1683721263.89	3.00	-1.97	-46.96
1683721263.99	3.00	-1.97	-46.96
1683721264.09	2.91	-2.07	-47.03
1683721264.19	2.91	-2.07	-47.03
1683721264.29	2.82	-2.15	-47.07
1683721264.39	2.82	-2.15	-47.07
1683721264.49	2.72	-2.24	-47.04
1683721264.59	2.72	-2.24	-47.04
1683721264.69	2.63	-2.33	-47.03
1683721264.79	2.63	-2.33	-47.03
1683721264.89	2.53	-2.43	-46.91
1683721264.99	2.53	-2.43	-46.91
1683721265.09	2.42	-2.53	-46.07
1683721265.19	2.42	-2.53	-46.07
1683721265.29	2.33	-2.64	-44.97
1683721265.39	2.33	-2.64	-44.97
1683721265.49	2.24	-2.75	-43.96
1683721265.59	2.24	-2.75	-43.96
1683721265.69	2.16	-2.85	-42.73
1683721265.79	2.16	-2.85	-42.73
1683721265.89	2.07	-2.97	-41.05
1683721265.99	2.07	-2.97	-41.05
1683721266.09	2.01	-3.09	-38.69
1683721266.19	2.01	-3.09	-38.69
1683721266.29	1.94	-3.22	-36.34
1683721266.39	1.94	-3.22	-36.34
1683721266.49	1.88	-3.35	-33.87
1683721266.59	1.88	-3.35	-33.87
1683721266.69	1.82	-3.48	-31.31
1683721266.79	1.82	-3.48	-31.31
1683721266.89	1.77	-3.61	-28.81
1683721266.99	1.77	-3.61	-28.81
1683721267.09	1.73	-3.75	-26.38
1683721267.19	1.73	-3.75	-26.38
1683721267.29	1.70	-3.89	-23.87
1683721267.39	1.70	-3.89	-23.87
1683721267.49	1.67	-4.02	-21.38
1683721267.59	1.67	-4.02	-21.38
1683721267.69	1.64	-4.16	-18.77
1683721267.79	1.64	-4.16	-18.77
1683721267.89	1.62	-4.30	-16.01
1683721267.99	1.62	-4.30	-16.01
1683721268.09	1.61	-4.43	-13.46
1683721268.19	1.61	-4.43	-13.46
1683721268.29	1.61	-4.56	-11.13
1683721268.39	1.61	-4.56	-11.13
1683721268.49	1.60	-4.65	-10.72
1683721268.59	1.60	-4.65	-10.72
1683721268.69	1.60	-4.68	-10.67
1683721268.79	1.60	-4.68	-10.67
1683721268.89	1.60	-4.66	-10.68
1683721268.99	1.60	-4.66	-10.68
1683721269.09	1.60	-4.66	-10.62
1683721269.19	1.60	-4.66	-10.62
1683721269.29	1.60	-4.66	-10.39
1683721269.39	1.60	-4.66	-10.39
1683721269.49	1.61	-4.62	-9.51
1683721269.59	1.61	-4.62	-9.51
1683721269.69	1.63	-4.58	-8.55
1683721269.79	1.63	-4.58	-8.55
1683721269.89	1.62	-4.56	-8.08
1683721269.99	1.62	-4.56	-8.08
1683721270.09	1.63	-4.54	-7.76
1683721270.19	1.63	-4.54	-7.76
1683721270.29	1.63	-4.51	-7.07
1683721270.39	1.63	-4.51	-7.07
1683721270.49	1.66	-4.45	-5.96
1683721270.59	1.66	-4.45	-5.96
1683721270.69	1.67	-4.41	-4.97
1683721270.79	1.67	-4.41	-4.97
1683721270.89	1.68	-4.38	-4.49
1683721270.99	1.68	-4.38	-4.49
1683721271.09	1.68	-4.38	-4.41
1683721271.19	1.68	-4.38	-4.41
1683721271.29	1.67	-4.38	-4.39
1683721271.39	1.67	-4.38	-4.39
1683721271.49	1.67	-4.39	-4.37
1683721271.59	1.67	-4.39	-4.37
1683721271.69	1.67	-4.39	-4.37
1683721271.79	1.67	-4.39	-4.37
1683721271.89	1.67	-4.38	-4.40
1683721271.99	1.67	-4.38	-4.40
1683721272.09	1.67	-4.38	-4.39
1683721272.19	1.67	-4.38	-4.39
1683721272.29	1.67	-4.38	-4.37
1683721272.39	1.67	-4.38	-4.37
1683721272.49	1.67	-4.38	-4.35
1683721272.59	1.67	-4.38	-4.35
1683721272.69	1.67	-4.38	-4.37
1683721272.79	1.67	-4.38	-4.37
1683721272.89	1.67	-4.39	-4.37
1683721272.98	1.67	-4.39	-4.37
1683721273.08	1.67	-4.38	-4.38
1683721273.18	1.67	-4.38	-4.38
1683721273.28	1.68	-4.38	-4.39
1683721273.38	1.68	-4.38	-4.39
1683721273.48	1.67	-4.38	-4.38
1683721273.58	1.67	-4.38	-4.38
1683721273.68	1.67	-4.38	-4.38
1683721273.78	1.67	-4.38	-4.38
1683721273.88	1.67	-4.38	-4.44
1683721273.98	1.67	-4.38	-4.44
1683721274.08	1.68	-4.38	-4.38
1683721274.18	1.68	-4.38	-4.38
1683721274.28	1.68	-4.38	-4.38
1683721274.38	1.68	-4.38	-4.38
1683721274.48	1.67	-4.38	-4.43
1683721274.58	1.67	-4.38	-4.43
1683721274.68	1.68	-4.39	-4.37
1683721274.78	1.68	-4.39	-4.37
1683721274.88	1.68	-4.38	-4.41
1683721274.98	1.68	-4.38	-4.41
1683721275.08	1.68	-4.38	-4.38
1683721275.18	1.68	-4.38	-4.38
1683721275.28	1.68	-4.39	-4.40
1683721275.38	1.68	-4.39	-4.40
1683721275.48	1.68	-4.39	-4.36
1683721275.58	1.68	-4.39	-4.36
1683721275.68	1.68	-4.39	-4.39
1683721275.78	1.68	-4.39	-4.39
1683721275.88	1.67	-4.38	-4.38
1683721275.98	1.67	-4.38	-4.38
1683721276.08	1.67	-4.39	-4.38
1683721276.18	1.67	-4.39	-4.38
1683721276.28	1.68	-4.39	-4.38
1683721276.38	1.68	-4.39	-4.38
1683721276.48	1.68	-4.39	-4.36
1683721276.58	1.68	-4.39	-4.36
1683721276.68	1.67	-4.38	-4.39
1683721276.78	1.67	-4.38	-4.39
1683721276.88	1.67	-4.38	-4.39
1683721276.98	1.67	-4.38	-4.39
1683721277.08	1.67	-4.38	-4.35
1683721277.18	1.67	-4.38	-4.35
1683721277.28	1.67	-4.38	-4.35
1683721277.38	1.67	-4.38	-4.35
1683721277.48	1.67	-4.38	-4.38
1683721277.58	1.67	-4.38	-4.38
1683721277.68	1.67	-4.38	-4.38
1683721277.78	1.67	-4.38	-4.38
1683721277.88	1.67	-4.38	-4.36
1683721277.98	1.67	-4.38	-4.36
1683721278.08	1.67	-4.38	-4.40
1683721278.18	1.67	-4.38	-4.40
1683721278.28	1.67	-4.39	-4.36
1683721278.38	1.67	-4.39	-4.36
1683721278.48	1.67	-4.38	-4.38
1683721278.58	1.67	-4.38	-4.38
1683721278.68	1.67	-4.38	-4.40
1683721278.78	1.67	-4.38	-4.40
1683721278.88	1.67	-4.38	-4.39
1683721278.98	1.67	-4.38	-4.39
1683721279.08	1.67	-4.38	-4.42
1683721279.18	1.67	-4.38	-4.42
1683721279.28	1.67	-4.37	-4.40
1683721279.38	1.67	-4.37	-4.40
1683721279.48	1.67	-4.38	-4.43
1683721279.58	1.67	-4.38	-4.43
1683721279.68	1.67	-4.38	-4.39
1683721279.78	1.67	-4.38	-4.39
1683721279.88	1.67	-4.38	-4.37
1683721279.98	1.67	-4.38	-4.37
1683721280.08	1.67	-4.38	-4.37
1683721280.18	1.67	-4.38	-4.37
1683721280.28	1.67	-4.38	-4.38
1683721280.38	1.67	-4.38	-4.38
1683721280.48	1.67	-4.38	-4.46
1683721280.58	1.67	-4.38	-4.46
1683721280.68	1.67	-4.38	-4.39
1683721280.78	1.67	-4.38	-4.39
1683721280.88	1.67	-4.38	-4.38
1683721280.98	1.67	-4.38	-4.38
1683721281.08	1.67	-4.38	-4.43
1683721281.18	1.67	-4.38	-4.43
1683721281.28	1.67	-4.38	-4.41
1683721281.38	1.67	-4.38	-4.41
1683721281.48	1.67	-4.38	-4.44
1683721281.58	1.67	-4.38	-4.44
1683721281.68	1.67	-4.38	-4.40
1683721281.78	1.67	-4.38	-4.40
1683721281.88	1.67	-4.38	-4.39
1683721281.98	1.67	-4.38	-4.39
1683721282.08	1.67	-4.38	-4.40
1683721282.18	1.67	-4.38	-4.40
1683721282.28	1.67	-4.38	-4.43
1683721282.38	1.67	-4.38	-4.43
1683721282.48	1.67	-4.38	-4.42
1683721282.58	1.67	-4.38	-4.42
1683721282.68	1.67	-4.38	-4.41
1683721282.78	1.67	-4.38	-4.41
1683721282.88	1.67	-4.38	-4.40
1683721282.98	1.67	-4.38	-4.40
1683721283.08	1.68	-4.38	-4.41
1683721283.18	1.68	-4.38	-4.41
1683721283.28	1.68	-4.39	-4.34
1683721283.38	1.68	-4.39	-4.34
1683721283.48	1.68	-4.39	-4.35
1683721283.58	1.68	-4.39	-4.35
1683721283.68	1.67	-4.39	-4.37
1683721283.78	1.67	-4.39	-4.37
1683721283.87	1.68	-4.39	-4.36
1683721283.97	1.68	-4.39	-4.36
1683721284.07	1.68	-4.39	-4.37
1683721284.17	1.68	-4.39	-4.37
1683721284.27	1.68	-4.39	-4.35
1683721284.37	1.68	-4.39	-4.35
1683721284.47	1.68	-4.39	-4.37
1683721284.57	1.68	-4.39	-4.37
1683721284.67	1.68	-4.39	-4.41
1683721284.77	1.68	-4.39	-4.41
1683721284.87	1.68	-4.39	-4.40
1683721284.97	1.68	-4.39	-4.40
1683721285.07	1.68	-4.39	-4.38
1683721285.17	1.68	-4.39	-4.38
1683721285.27	1.68	-4.39	-4.36
1683721285.37	1.68	-4.39	-4.36
1683721285.47	1.68	-4.39	-4.33
1683721285.57	1.68	-4.39	-4.33
1683721285.67	1.68	-4.39	-4.33
1683721285.77	1.68	-4.39	-4.33
1683721285.87	1.68	-4.39	-4.35
1683721285.97	1.68	-4.39	-4.35
1683721286.07	1.68	-4.39	-4.36
1683721286.17	1.68	-4.39	-4.36
1683721286.27	1.67	-4.39	-4.36
1683721286.37	1.67	-4.39	-4.36
1683721286.47	1.67	-4.39	-4.36
1683721286.57	1.67	-4.39	-4.36
1683721286.67	1.67	-4.39	-4.30
1683721286.77	1.67	-4.39	-4.30
1683721286.87	1.67	-4.39	-4.31
1683721286.97	1.67	-4.39	-4.31
1683721287.07	1.67	-4.38	-4.33
1683721287.17	1.67	-4.38	-4.33
1683721287.27	1.67	-4.39	-4.33
1683721287.37	1.67	-4.39	-4.33
1683721287.47	1.67	-4.38	-4.38
1683721287.57	1.67	-4.38	-4.38
1683721287.67	1.67	-4.38	-4.39
1683721287.77	1.67	-4.38	-4.39
1683721287.87	1.67	-4.38	-4.40
1683721287.97	1.67	-4.38	-4.40
1683721288.07	1.68	-4.38	-4.43
1683721288.17	1.68	-4.38	-4.43
1683721288.27	1.68	-4.38	-4.46
1683721288.37	1.68	-4.38	-4.46
1683721288.47	1.68	-4.38	-4.41
1683721288.57	1.68	-4.38	-4.41
1683721288.67	1.68	-4.38	-4.43
1683721288.77	1.68	-4.38	-4.43
1683721288.87	1.68	-4.38	-4.44
1683721288.97	1.68	-4.38	-4.44
1683721289.07	1.68	-4.38	-4.41
1683721289.17	1.68	-4.38	-4.41
1683721289.27	1.68	-4.38	-4.44
1683721289.37	1.68	-4.38	-4.44
1683721289.47	1.68	-4.38	-4.43
1683721289.57	1.68	-4.38	-4.43
1683721289.67	1.68	-4.38	-4.41
1683721289.77	1.68	-4.38	-4.41
1683721289.87	1.67	-4.38	-4.43
1683721289.97	1.67	-4.38	-4.43
1683721290.07	1.68	-4.38	-4.42
1683721290.17	1.68	-4.38	-4.42
1683721290.27	1.68	-4.38	-4.42
1683721290.37	1.68	-4.38	-4.44
1683721290.47	1.67	-4.38	-4.42
1683721290.57	1.67	-4.38	-4.42
1683721290.67	1.67	-4.38	-4.42
