1684933092.87	-0.19	-6.72	-167.64
1684933092.97	-0.19	-6.72	-167.64
1684933093.07	-0.21	-6.65	-167.72
1684933093.17	-0.21	-6.65	-167.72
1684933093.27	-0.23	-6.56	-167.67
1684933093.37	-0.23	-6.56	-167.67
1684933093.47	-0.25	-6.50	-167.67
1684933093.57	-0.25	-6.50	-167.67
1684933093.67	-0.27	-6.43	-167.59
1684933093.77	-0.27	-6.43	-167.59
1684933093.87	-0.29	-6.36	-167.57
1684933093.97	-0.29	-6.36	-167.57
1684933094.07	-0.31	-6.29	-167.48
1684933094.17	-0.31	-6.29	-167.48
1684933094.27	-0.33	-6.21	-167.50
1684933094.37	-0.33	-6.21	-167.50
1684933094.47	-0.35	-6.14	-167.48
1684933094.57	-0.35	-6.14	-167.48
1684933094.67	-0.37	-6.07	-167.49
1684933094.77	-0.37	-6.07	-167.49
1684933094.87	-0.38	-6.00	-167.49
1684933094.97	-0.38	-6.00	-167.49
1684933095.07	-0.40	-5.93	-167.44
1684933095.17	-0.40	-5.93	-167.44
1684933095.27	-0.43	-5.86	-167.42
1684933095.37	-0.43	-5.86	-167.42
1684933095.47	-0.44	-5.78	-167.39
1684933095.57	-0.44	-5.78	-167.39
1684933095.67	-0.46	-5.71	-167.39
1684933095.77	-0.46	-5.71	-167.39
1684933095.87	-0.48	-5.65	-167.34
1684933095.97	-0.48	-5.65	-167.34
1684933096.07	-0.49	-5.57	-167.33
1684933096.17	-0.49	-5.57	-167.33
1684933096.27	-0.51	-5.50	-167.30
1684933096.37	-0.51	-5.50	-167.30
1684933096.47	-0.53	-5.42	-167.25
1684933096.57	-0.53	-5.42	-167.25
1684933096.67	-0.55	-5.35	-167.14
1684933096.77	-0.55	-5.35	-167.14
1684933096.87	-0.57	-5.28	-167.11
1684933096.97	-0.57	-5.28	-167.11
1684933097.07	-0.58	-5.21	-167.17
1684933097.17	-0.58	-5.21	-167.17
1684933097.27	-0.60	-5.14	-167.30
1684933097.37	-0.60	-5.14	-167.30
1684933097.47	-0.62	-5.07	-167.78
1684933097.56	-0.62	-5.07	-167.78
1684933097.66	-0.64	-4.99	-168.27
1684933097.76	-0.64	-4.99	-168.27
1684933097.86	-0.64	-4.92	-168.84
1684933097.96	-0.64	-4.92	-168.84
1684933098.06	-0.65	-4.84	-169.13
1684933098.16	-0.65	-4.84	-169.13
1684933098.26	-0.67	-4.78	-169.14
1684933098.36	-0.67	-4.78	-169.14
1684933098.46	-0.69	-4.70	-169.24
1684933098.56	-0.69	-4.70	-169.24
1684933098.66	-0.71	-4.62	-169.25
1684933098.76	-0.71	-4.62	-169.25
1684933098.86	-0.73	-4.55	-169.20
1684933098.96	-0.73	-4.55	-169.20
1684933099.06	-0.74	-4.48	-169.21
1684933099.16	-0.74	-4.48	-169.21
1684933099.26	-0.76	-4.42	-169.27
1684933099.36	-0.76	-4.42	-169.27
1684933099.46	-0.77	-4.36	-169.30
1684933099.56	-0.77	-4.36	-169.30
1684933099.66	-0.79	-4.29	-169.26
1684933099.76	-0.79	-4.29	-169.26
1684933099.86	-0.81	-4.20	-169.18
1684933099.96	-0.81	-4.20	-169.18
1684933100.06	-0.82	-4.13	-169.14
1684933100.16	-0.82	-4.13	-169.14
1684933100.26	-0.84	-4.07	-169.15
1684933100.36	-0.84	-4.07	-169.15
1684933100.46	-0.85	-4.00	-169.18
1684933100.56	-0.85	-4.00	-169.18
1684933100.66	-0.87	-3.93	-169.17
1684933100.76	-0.87	-3.93	-169.17
1684933100.86	-0.88	-3.84	-169.14
1684933100.96	-0.88	-3.84	-169.14
1684933101.06	-0.90	-3.77	-169.06
1684933101.16	-0.90	-3.77	-169.06
1684933101.26	-0.91	-3.70	-169.06
1684933101.36	-0.91	-3.70	-169.06
1684933101.46	-0.93	-3.63	-169.11
1684933101.56	-0.93	-3.63	-169.11
1684933101.66	-0.95	-3.56	-169.09
1684933101.76	-0.95	-3.56	-169.09
1684933101.86	-0.97	-3.48	-169.09
1684933101.96	-0.97	-3.48	-169.09
1684933102.06	-0.98	-3.41	-169.07
1684933102.16	-0.98	-3.41	-169.07
1684933102.26	-1.00	-3.34	-169.08
1684933102.36	-1.00	-3.34	-169.08
1684933102.46	-1.02	-3.27	-169.00
1684933102.56	-1.02	-3.27	-169.00
1684933102.66	-1.04	-3.21	-169.05
1684933102.76	-1.04	-3.21	-169.05
1684933102.86	-1.05	-3.13	-169.13
1684933102.96	-1.05	-3.13	-169.13
1684933103.06	-1.06	-3.06	-169.06
1684933103.16	-1.06	-3.06	-169.06
1684933103.26	-1.07	-3.02	-169.13
1684933103.36	-1.07	-3.02	-169.13
1684933103.46	-1.07	-3.03	-169.16
1684933103.56	-1.07	-3.03	-169.16
1684933103.66	-1.07	-3.03	-169.16
1684933103.76	-1.07	-3.03	-169.16
1684933103.86	-1.07	-3.03	-169.14
1684933103.96	-1.07	-3.03	-169.14
1684933104.06	-1.07	-3.04	-169.13
1684933104.16	-1.07	-3.04	-169.13
1684933104.26	-1.07	-3.04	-169.22
1684933104.36	-1.07	-3.04	-169.22
1684933104.46	-1.08	-3.04	-169.24
1684933104.56	-1.08	-3.04	-169.24
1684933104.66	-1.07	-3.04	-169.24
1684933104.76	-1.07	-3.04	-169.24
1684933104.86	-1.08	-3.04	-169.27
1684933104.96	-1.08	-3.04	-169.27
1684933105.06	-1.08	-3.04	-169.20
1684933105.16	-1.08	-3.04	-169.20
1684933105.26	-1.07	-3.04	-169.17
1684933105.36	-1.07	-3.04	-169.17
1684933105.46	-1.07	-3.03	-169.17
1684933105.56	-1.07	-3.03	-169.17
1684933105.66	-1.07	-3.03	-169.15
1684933105.76	-1.07	-3.03	-169.15
1684933105.86	-1.07	-3.03	-169.12
1684933105.96	-1.07	-3.03	-169.12
1684933106.06	-1.07	-3.03	-169.15
1684933106.16	-1.07	-3.03	-169.15
1684933106.26	-1.07	-3.02	-169.14
1684933106.36	-1.07	-3.02	-169.14
1684933106.46	-1.07	-3.04	-169.15
1684933106.56	-1.07	-3.04	-169.15
1684933106.66	-1.07	-3.04	-169.21
1684933106.76	-1.07	-3.04	-169.21
1684933106.86	-1.07	-3.04	-169.20
1684933106.96	-1.07	-3.04	-169.20
1684933107.06	-1.07	-3.03	-169.14
1684933107.16	-1.07	-3.03	-169.14
1684933107.26	-1.07	-3.03	-169.19
1684933107.36	-1.07	-3.03	-169.19
1684933107.46	-1.08	-3.03	-169.31
1684933107.55	-1.08	-3.03	-169.31
1684933107.65	-1.08	-3.03	-169.29
1684933107.75	-1.08	-3.03	-169.29
1684933107.85	-1.08	-3.03	-169.30
1684933107.95	-1.08	-3.03	-169.30
1684933108.05	-1.08	-3.03	-169.33
1684933108.15	-1.08	-3.03	-169.33
1684933108.25	-1.08	-3.03	-169.33
1684933108.35	-1.08	-3.03	-169.33
1684933108.45	-1.08	-3.03	-169.34
1684933108.55	-1.08	-3.03	-169.34
1684933108.65	-1.08	-3.04	-169.31
1684933108.75	-1.08	-3.04	-169.31
1684933108.85	-1.08	-3.04	-169.38
1684933108.95	-1.08	-3.04	-169.38
1684933109.05	-1.08	-3.04	-169.32
1684933109.15	-1.08	-3.04	-169.32
1684933109.25	-1.08	-3.03	-169.30
1684933109.35	-1.08	-3.03	-169.30
1684933109.45	-1.08	-3.04	-169.33
1684933109.55	-1.08	-3.04	-169.33
1684933109.65	-1.08	-3.03	-169.24
1684933109.75	-1.08	-3.03	-169.24
1684933109.85	-1.07	-3.03	-169.23
1684933109.95	-1.07	-3.03	-169.23
1684933110.05	-1.08	-3.03	-169.24
1684933110.15	-1.08	-3.03	-169.24
1684933110.25	-1.08	-3.03	-169.22
1684933110.35	-1.08	-3.03	-169.22
1684933110.45	-1.07	-3.03	-169.20
1684933110.55	-1.07	-3.03	-169.20
1684933110.65	-1.08	-3.03	-169.24
1684933110.75	-1.08	-3.03	-169.24
1684933110.85	-1.07	-3.03	-169.18
1684933110.95	-1.07	-3.03	-169.18
1684933111.05	-1.08	-3.03	-169.20
1684933111.15	-1.08	-3.03	-169.20
1684933111.25	-1.07	-3.03	-169.23
1684933111.35	-1.07	-3.03	-169.23
1684933111.45	-1.07	-3.03	-169.22
1684933111.55	-1.07	-3.03	-169.22
1684933111.65	-1.07	-3.03	-169.21
1684933111.75	-1.07	-3.03	-169.21
1684933111.85	-1.08	-3.03	-169.23
1684933111.95	-1.08	-3.03	-169.23
1684933112.05	-1.07	-3.03	-169.21
1684933112.15	-1.07	-3.03	-169.21
1684933112.25	-1.07	-3.03	-169.24
1684933112.35	-1.07	-3.03	-169.24
1684933112.45	-1.07	-3.03	-169.24
1684933112.55	-1.07	-3.03	-169.24
1684933112.65	-1.08	-3.03	-169.28
1684933112.75	-1.08	-3.03	-169.28
1684933112.85	-1.08	-3.03	-169.29
1684933112.95	-1.08	-3.03	-169.29
1684933113.05	-1.08	-3.03	-169.30
1684933113.15	-1.08	-3.03	-169.30
1684933113.25	-1.07	-3.04	-169.32
1684933113.35	-1.07	-3.04	-169.32
1684933113.45	-1.08	-3.03	-169.27
1684933113.55	-1.08	-3.03	-169.27
1684933113.65	-1.08	-3.03	-169.27
1684933113.75	-1.08	-3.03	-169.27
1684933113.85	-1.08	-3.03	-169.26
1684933113.95	-1.08	-3.03	-169.26
1684933114.05	-1.08	-3.04	-169.30
1684933114.15	-1.08	-3.04	-169.30
1684933114.25	-1.08	-3.03	-169.29
1684933114.35	-1.08	-3.03	-169.29
1684933114.45	-1.08	-3.03	-169.26
1684933114.55	-1.08	-3.03	-169.26
1684933114.65	-1.08	-3.03	-169.27
1684933114.75	-1.08	-3.03	-169.27
1684933114.85	-1.07	-3.03	-169.23
1684933114.95	-1.07	-3.03	-169.23
1684933115.05	-1.07	-3.03	-169.24
1684933115.15	-1.07	-3.03	-169.24
1684933115.25	-1.07	-3.03	-169.18
1684933115.35	-1.07	-3.03	-169.18
1684933115.45	-1.07	-3.03	-169.24
1684933115.55	-1.07	-3.03	-169.24
1684933115.65	-1.08	-3.04	-169.29
1684933115.75	-1.08	-3.04	-169.29
1684933115.85	-1.08	-3.04	-169.30
1684933115.95	-1.08	-3.04	-169.30
1684933116.05	-1.08	-3.04	-169.29
1684933116.15	-1.08	-3.04	-169.29
1684933116.25	-1.08	-3.03	-169.27
1684933116.35	-1.08	-3.03	-169.27
1684933116.45	-1.08	-3.03	-169.31
1684933116.55	-1.08	-3.03	-169.31
1684933116.65	-1.08	-3.04	-169.31
1684933116.75	-1.08	-3.04	-169.31
1684933116.85	-1.08	-3.04	-169.29
1684933116.95	-1.08	-3.04	-169.29
1684933117.05	-1.08	-3.04	-169.31
1684933117.15	-1.08	-3.04	-169.31
1684933117.25	-1.08	-3.03	-169.26
1684933117.35	-1.08	-3.03	-169.26
1684933117.45	-1.08	-3.04	-169.28
1684933117.55	-1.08	-3.04	-169.28
1684933117.65	-1.08	-3.04	-169.28
1684933117.75	-1.08	-3.04	-169.28
1684933117.84	-1.08	-3.03	-169.27
1684933117.94	-1.08	-3.03	-169.27
1684933118.04	-1.07	-3.03	-169.28
1684933118.14	-1.07	-3.03	-169.28
1684933118.24	-1.07	-3.03	-169.21
1684933118.34	-1.07	-3.03	-169.21
1684933118.44	-1.08	-3.03	-169.22
1684933118.54	-1.08	-3.03	-169.22
1684933118.64	-1.07	-3.03	-169.24
1684933118.74	-1.07	-3.03	-169.24
1684933118.84	-1.08	-3.03	-169.22
1684933118.94	-1.08	-3.03	-169.22
1684933119.04	-1.07	-3.03	-169.25
1684933119.14	-1.07	-3.03	-169.25
